year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,R,0 days 00:27:45.806000,GAS,10,0 days 00:01:27.245000,5.0,1.0,,,0 days 00:00:28.247000,0 days 00:00:29.853000,0 days 00:00:29.145000,0 days 00:26:46.801000,0 days 00:27:16.654000,0 days 00:27:45.799000,,329.0,306.0,326.0,True,SUPERSOFT,7.0,False,Toro Rosso,0 days 00:26:18.561000,2018-09-02 13:21:18.586000,1,11.0,False,,False,True
2018,R,0 days 00:29:13.081000,GAS,10,0 days 00:01:27.275000,6.0,1.0,,,0 days 00:00:28.679000,0 days 00:00:29.785000,0 days 00:00:28.811000,0 days 00:28:14.478000,0 days 00:28:44.263000,0 days 00:29:13.074000,319.0,337.0,309.0,322.0,False,SUPERSOFT,8.0,False,Toro Rosso,0 days 00:27:45.806000,2018-09-02 13:22:45.831000,1,12.0,False,,False,True
2018,R,0 days 00:30:41.177000,GAS,10,0 days 00:01:28.096000,7.0,1.0,,,0 days 00:00:28.135000,0 days 00:00:30.291000,0 days 00:00:29.670000,0 days 00:29:41.209000,0 days 00:30:11.500000,0 days 00:30:41.170000,321.0,338.0,309.0,341.0,False,SUPERSOFT,9.0,False,Toro Rosso,0 days 00:29:13.081000,2018-09-02 13:24:13.106000,1,12.0,False,,False,True
2018,R,0 days 00:32:09.167000,GAS,10,0 days 00:01:27.990000,8.0,1.0,,,0 days 00:00:28.420000,0 days 00:00:30.457000,0 days 00:00:29.113000,0 days 00:31:09.590000,0 days 00:31:40.047000,0 days 00:32:09.160000,331.0,341.0,312.0,336.0,False,SUPERSOFT,10.0,False,Toro Rosso,0 days 00:30:41.177000,2018-09-02 13:25:41.202000,1,13.0,False,,False,True
2018,R,0 days 00:33:36.082000,GAS,10,0 days 00:01:26.915000,9.0,1.0,,,0 days 00:00:28.150000,0 days 00:00:29.954000,0 days 00:00:28.811000,0 days 00:32:37.310000,0 days 00:33:07.264000,0 days 00:33:36.075000,328.0,321.0,302.0,343.0,True,SUPERSOFT,11.0,False,Toro Rosso,0 days 00:32:09.167000,2018-09-02 13:27:09.192000,1,11.0,False,,False,True
2018,R,0 days 00:35:03.574000,GAS,10,0 days 00:01:27.492000,10.0,1.0,,,0 days 00:00:28.837000,0 days 00:00:29.772000,0 days 00:00:28.883000,0 days 00:34:04.912000,0 days 00:34:34.684000,0 days 00:35:03.567000,318.0,330.0,306.0,319.0,False,SUPERSOFT,12.0,False,Toro Rosso,0 days 00:33:36.082000,2018-09-02 13:28:36.107000,1,12.0,False,,False,True
2018,R,0 days 00:36:31.372000,GAS,10,0 days 00:01:27.798000,11.0,1.0,,,0 days 00:00:29.091000,0 days 00:00:29.819000,0 days 00:00:28.888000,0 days 00:35:32.658000,0 days 00:36:02.477000,0 days 00:36:31.365000,313.0,320.0,302.0,327.0,False,SUPERSOFT,13.0,False,Toro Rosso,0 days 00:35:03.574000,2018-09-02 13:30:03.599000,1,12.0,False,,False,True
2018,R,0 days 00:37:59.191000,GAS,10,0 days 00:01:27.819000,12.0,1.0,,,0 days 00:00:28.911000,0 days 00:00:30.010000,0 days 00:00:28.898000,0 days 00:37:00.276000,0 days 00:37:30.286000,0 days 00:37:59.184000,324.0,326.0,307.0,321.0,False,SUPERSOFT,14.0,False,Toro Rosso,0 days 00:36:31.372000,2018-09-02 13:31:31.397000,1,13.0,False,,False,True
2018,R,0 days 00:39:25.544000,GAS,10,0 days 00:01:26.353000,13.0,1.0,,,0 days 00:00:28.068000,0 days 00:00:29.497000,0 days 00:00:28.788000,0 days 00:38:27.252000,0 days 00:38:56.749000,0 days 00:39:25.537000,319.0,324.0,306.0,328.0,True,SUPERSOFT,15.0,False,Toro Rosso,0 days 00:37:59.191000,2018-09-02 13:32:59.216000,1,13.0,False,,False,True
2018,R,0 days 00:40:52.249000,GAS,10,0 days 00:01:26.705000,14.0,1.0,,,0 days 00:00:28.330000,0 days 00:00:29.537000,0 days 00:00:28.838000,0 days 00:39:53.867000,0 days 00:40:23.404000,0 days 00:40:52.242000,310.0,320.0,303.0,323.0,False,SUPERSOFT,16.0,False,Toro Rosso,0 days 00:39:25.544000,2018-09-02 13:34:25.569000,1,13.0,False,,False,True
