year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 01:28:23.665000,GAS,10,0 days 00:01:25.300000,31.0,5.0,,,0 days 00:00:22.154000,0 days 00:00:40.974000,0 days 00:00:22.172000,0 days 01:27:20.519000,0 days 01:28:01.493000,0 days 01:28:23.665000,171.0,174.0,264.0,250.0,False,ULTRASOFT,18.0,False,Toro Rosso,0 days 01:26:58.365000,2018-05-24 10:22:58.388,1.0,,False,,False,True
2018,FP1,0 days 01:29:38.591000,GAS,10,0 days 00:01:14.926000,32.0,5.0,,,0 days 00:00:19.650000,0 days 00:00:35.286000,0 days 00:00:19.990000,0 days 01:28:43.315000,0 days 01:29:18.601000,0 days 01:29:38.591000,213.0,195.0,262.0,275.0,False,ULTRASOFT,19.0,False,Toro Rosso,0 days 01:28:23.665000,2018-05-24 10:24:23.688,1.0,,False,,False,True
2018,FP1,0 days 01:31:06.118000,GAS,10,0 days 00:01:27.527000,33.0,5.0,,,0 days 00:00:21.416000,0 days 00:00:41.255000,0 days 00:00:24.856000,0 days 01:30:00.007000,0 days 01:30:41.262000,0 days 01:31:06.118000,193.0,168.0,259.0,249.0,False,ULTRASOFT,20.0,False,Toro Rosso,0 days 01:29:38.591000,2018-05-24 10:25:38.614,1.0,,False,,False,True
2018,FP1,0 days 01:32:21.699000,GAS,10,0 days 00:01:15.581000,34.0,5.0,,,0 days 00:00:19.927000,0 days 00:00:35.486000,0 days 00:00:20.168000,0 days 01:31:26.045000,0 days 01:32:01.531000,0 days 01:32:21.699000,213.0,194.0,260.0,271.0,False,ULTRASOFT,21.0,False,Toro Rosso,0 days 01:31:06.118000,2018-05-24 10:27:06.141,1.0,,False,,False,True
2018,FP1,0 days 01:33:45.070000,GAS,10,0 days 00:01:23.371000,35.0,5.0,,,0 days 00:00:20.297000,0 days 00:00:36.919000,0 days 00:00:26.155000,0 days 01:32:41.996000,0 days 01:33:18.915000,0 days 01:33:45.070000,205.0,180.0,260.0,275.0,False,ULTRASOFT,22.0,False,Toro Rosso,0 days 01:32:21.699000,2018-05-24 10:28:21.722,1.0,,False,,False,True
2018,FP1,0 days 01:35:02.053000,GAS,10,0 days 00:01:16.983000,36.0,5.0,,,0 days 00:00:20.177000,0 days 00:00:35.928000,0 days 00:00:20.878000,0 days 01:34:05.247000,0 days 01:34:41.175000,0 days 01:35:02.053000,212.0,192.0,263.0,275.0,False,ULTRASOFT,23.0,False,Toro Rosso,0 days 01:33:45.070000,2018-05-24 10:29:45.093,1.0,,False,,False,True
2018,FP1,0 days 01:37:15.178000,GAS,10,0 days 00:02:13.125000,37.0,5.0,,,0 days 00:00:29.530000,0 days 00:00:45.817000,0 days 00:00:57.778000,0 days 01:35:31.583000,0 days 01:36:17.400000,0 days 01:37:15.178000,140.0,134.0,9.0,228.0,False,ULTRASOFT,24.0,False,Toro Rosso,0 days 01:35:02.053000,2018-05-24 10:31:02.076,1.0,,False,,False,True
2018,FP1,0 days 01:38:42.212000,GAS,10,,38.0,5.0,,0 days 01:38:42.212000,0 days 00:00:25.189000,0 days 00:00:41.919000,,0 days 01:37:40.379000,0 days 01:38:22.289000,,191.0,133.0,,227.0,False,ULTRASOFT,25.0,False,Toro Rosso,0 days 01:37:15.178000,2018-05-24 10:33:15.201,1.0,,False,,False,False
2018,FP1,0 days 00:10:53.699000,PER,11,0 days 00:01:33.236000,1.0,1.0,0 days 00:09:21.069000,,0 days 00:00:26.936000,0 days 00:00:44.188000,0 days 00:00:22.112000,0 days 00:09:47.399000,0 days 00:10:31.596000,0 days 00:10:53.766000,153.0,171.0,256.0,263.0,False,HYPERSOFT,1.0,True,Force India,0 days 00:09:21.069000,2018-05-24 09:05:21.092,,,False,,False,False
2018,FP1,0 days 00:22:45.152000,PER,11,,2.0,1.0,,0 days 00:12:06.113000,0 days 00:00:21.053000,0 days 00:00:37.191000,,0 days 00:11:14.787000,0 days 00:11:51.957000,,184.0,190.0,,277.0,False,HYPERSOFT,2.0,True,Force India,0 days 00:10:53.699000,2018-05-24 09:06:53.722,21.0,,False,,False,False
2018,FP1,0 days 00:24:12.910000,PER,11,0 days 00:01:27.758000,3.0,2.0,0 days 00:22:45.911000,,0 days 00:00:25.765000,0 days 00:00:39.633000,0 days 00:00:22.360000,0 days 00:23:10.917000,0 days 00:23:50.550000,0 days 00:24:12.910000,170.0,186.0,258.0,279.0,False,HYPERSOFT,3.0,False,Force India,0 days 00:22:45.152000,2018-05-24 09:18:45.175,1.0,,False,,False,False
2018,FP1,0 days 00:25:32.515000,PER,11,0 days 00:01:19.605000,4.0,2.0,,,0 days 00:00:20.667000,0 days 00:00:36.625000,0 days 00:00:22.313000,0 days 00:24:33.577000,0 days 00:25:10.202000,0 days 00:25:32.515000,188.0,183.0,213.0,279.0,True,HYPERSOFT,4.0,False,Force India,0 days 00:24:12.910000,2018-05-24 09:20:12.933,12.0,,False,,False,True
2018,FP1,0 days 00:26:49.305000,PER,11,0 days 00:01:16.790000,5.0,2.0,,,0 days 00:00:20.933000,0 days 00:00:35.623000,0 days 00:00:20.234000,0 days 00:25:53.448000,0 days 00:26:29.071000,0 days 00:26:49.305000,200.0,195.0,265.0,277.0,True,HYPERSOFT,5.0,False,Force India,0 days 00:25:32.515000,2018-05-24 09:21:32.538,21.0,,False,,False,True
2018,FP1,0 days 00:28:15.544000,PER,11,0 days 00:01:26.239000,6.0,2.0,,,0 days 00:00:21.679000,0 days 00:00:38.892000,0 days 00:00:25.668000,0 days 00:27:10.984000,0 days 00:27:49.876000,0 days 00:28:15.544000,161.0,162.0,263.0,276.0,False,HYPERSOFT,6.0,False,Force India,0 days 00:26:49.305000,2018-05-24 09:22:49.328,1.0,,False,,False,True
2018,FP1,0 days 00:29:31.588000,PER,11,0 days 00:01:16.044000,7.0,2.0,,,0 days 00:00:19.993000,0 days 00:00:35.729000,0 days 00:00:20.322000,0 days 00:28:35.537000,0 days 00:29:11.266000,0 days 00:29:31.588000,203.0,192.0,263.0,280.0,True,HYPERSOFT,7.0,False,Force India,0 days 00:28:15.544000,2018-05-24 09:24:15.567,1.0,,False,,False,True
2018,FP1,0 days 00:30:54.707000,PER,11,0 days 00:01:23.119000,8.0,2.0,,,0 days 00:00:21.196000,0 days 00:00:39.925000,0 days 00:00:21.998000,0 days 00:29:52.784000,0 days 00:30:32.709000,0 days 00:30:54.707000,191.0,175.0,263.0,265.0,False,HYPERSOFT,8.0,False,Force India,0 days 00:29:31.588000,2018-05-24 09:25:31.611,1.0,,False,,False,True
2018,FP1,0 days 00:32:10.002000,PER,11,0 days 00:01:15.295000,9.0,2.0,,,0 days 00:00:19.836000,0 days 00:00:35.300000,0 days 00:00:20.159000,0 days 00:31:14.543000,0 days 00:31:49.843000,0 days 00:32:10.002000,207.0,195.0,261.0,278.0,True,HYPERSOFT,9.0,False,Force India,0 days 00:30:54.707000,2018-05-24 09:26:54.730,1.0,,False,,False,True
2018,FP1,0 days 00:33:29.272000,PER,11,0 days 00:01:19.270000,10.0,2.0,,,0 days 00:00:19.810000,0 days 00:00:37.056000,0 days 00:00:22.404000,0 days 00:32:29.812000,0 days 00:33:06.868000,0 days 00:33:29.272000,204.0,182.0,262.0,273.0,False,HYPERSOFT,10.0,False,Force India,0 days 00:32:10.002000,2018-05-24 09:28:10.025,1.0,,False,,False,True
2018,FP1,0 days 00:34:44.950000,PER,11,0 days 00:01:15.678000,11.0,2.0,,,0 days 00:00:19.810000,0 days 00:00:35.529000,0 days 00:00:20.339000,,0 days 00:34:24.611000,0 days 00:34:44.950000,207.0,196.0,263.0,278.0,False,HYPERSOFT,11.0,False,Force India,0 days 00:33:29.272000,2018-05-24 09:29:29.295,1.0,,False,,False,True
2018,FP1,0 days 00:36:12.338000,PER,11,0 days 00:01:27.388000,12.0,2.0,,,0 days 00:00:22.466000,0 days 00:00:41.320000,0 days 00:00:23.602000,0 days 00:35:07.416000,0 days 00:35:48.736000,0 days 00:36:12.338000,174.0,175.0,261.0,268.0,False,HYPERSOFT,12.0,False,Force India,0 days 00:34:44.950000,2018-05-24 09:30:44.973,1.0,,False,,False,True
2018,FP1,0 days 00:37:33.732000,PER,11,0 days 00:01:21.394000,13.0,2.0,,,0 days 00:00:19.929000,0 days 00:00:37.630000,0 days 00:00:23.835000,0 days 00:36:32.267000,0 days 00:37:09.897000,0 days 00:37:33.732000,209.0,162.0,262.0,275.0,False,HYPERSOFT,13.0,False,Force India,0 days 00:36:12.338000,2018-05-24 09:32:12.361,1.0,,False,,False,True
2018,FP1,0 days 00:38:52.556000,PER,11,0 days 00:01:18.824000,14.0,2.0,,,0 days 00:00:19.911000,0 days 00:00:35.596000,0 days 00:00:23.317000,0 days 00:37:53.643000,0 days 00:38:29.239000,0 days 00:38:52.556000,213.0,195.0,198.0,275.0,False,HYPERSOFT,14.0,False,Force India,0 days 00:37:33.732000,2018-05-24 09:33:33.755,1.0,,False,,False,True
2018,FP1,0 days 00:53:36.322000,PER,11,,15.0,2.0,,0 days 00:40:14.264000,0 days 00:00:27.309000,0 days 00:00:38.854000,,0 days 00:39:19.956000,0 days 00:39:58.802000,,151.0,183.0,,262.0,False,HYPERSOFT,15.0,False,Force India,0 days 00:38:52.556000,2018-05-24 09:34:52.579,12.0,,False,,False,False
2018,FP1,0 days 00:55:03.883000,PER,11,0 days 00:01:27.561000,16.0,3.0,0 days 00:53:37.077000,,0 days 00:00:24.913000,0 days 00:00:37.971000,0 days 00:00:24.677000,0 days 00:54:01.235000,0 days 00:54:39.206000,0 days 00:55:03.883000,163.0,177.0,265.0,276.0,False,HYPERSOFT,1.0,True,Force India,0 days 00:53:36.322000,2018-05-24 09:49:36.345,1.0,,False,,False,False
2018,FP1,0 days 00:56:17.827000,PER,11,0 days 00:01:13.944000,17.0,3.0,,,0 days 00:00:19.458000,0 days 00:00:34.670000,0 days 00:00:19.816000,0 days 00:55:23.341000,0 days 00:55:58.011000,0 days 00:56:17.827000,214.0,196.0,266.0,279.0,True,HYPERSOFT,2.0,True,Force India,0 days 00:55:03.883000,2018-05-24 09:51:03.906,1.0,,False,,False,True
2018,FP1,0 days 00:57:46.253000,PER,11,0 days 00:01:28.426000,18.0,3.0,,,0 days 00:00:23.933000,0 days 00:00:39.522000,0 days 00:00:24.971000,0 days 00:56:41.760000,0 days 00:57:21.282000,0 days 00:57:46.253000,152.0,171.0,266.0,264.0,False,HYPERSOFT,3.0,True,Force India,0 days 00:56:17.827000,2018-05-24 09:52:17.850,1.0,,False,,False,True
2018,FP1,0 days 00:59:00.360000,PER,11,0 days 00:01:14.107000,19.0,3.0,,,0 days 00:00:19.479000,0 days 00:00:34.785000,0 days 00:00:19.843000,0 days 00:58:05.732000,0 days 00:58:40.517000,0 days 00:59:00.360000,217.0,196.0,266.0,279.0,False,HYPERSOFT,4.0,True,Force India,0 days 00:57:46.253000,2018-05-24 09:53:46.276,1.0,,False,,False,True
2018,FP1,0 days 01:00:35.178000,PER,11,0 days 00:01:34.818000,20.0,3.0,,,0 days 00:00:26.277000,0 days 00:00:43.716000,0 days 00:00:24.825000,0 days 00:59:26.637000,0 days 01:00:10.353000,0 days 01:00:35.178000,131.0,147.0,263.0,239.0,False,HYPERSOFT,5.0,True,Force India,0 days 00:59:00.360000,2018-05-24 09:55:00.383,12.0,,False,,False,True
2018,FP1,0 days 01:02:02.592000,PER,11,0 days 00:01:27.414000,21.0,3.0,,,0 days 00:00:23.234000,0 days 00:00:40.128000,0 days 00:00:24.052000,0 days 01:00:58.412000,0 days 01:01:38.540000,0 days 01:02:02.592000,163.0,157.0,263.0,256.0,False,HYPERSOFT,6.0,True,Force India,0 days 01:00:35.178000,2018-05-24 09:56:35.201,21.0,,False,,False,True
