year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,Q,0 days 01:14:37.483000,GAS,10,0 days 00:01:38.437000,15.0,3.0,,,0 days 00:00:28.148000,0 days 00:00:39.981000,0 days 00:00:30.308000,0 days 01:13:27.194000,0 days 01:14:07.175000,0 days 01:14:37.483000,241.0,160.0,307.0,306.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:12:59.046000,2020-10-24 13:57:59.246000,1,,False,,False,True
2020,Q,0 days 01:16:02.932000,GAS,10,0 days 00:01:25.449000,16.0,3.0,,0 days 01:15:59.258000,0 days 00:00:22.429000,0 days 00:00:29.704000,0 days 00:00:33.316000,0 days 01:14:59.912000,0 days 01:15:29.616000,0 days 01:16:02.932000,279.0,198.0,,322.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:14:37.483000,2020-10-24 13:59:37.683000,1,,False,,False,False
2020,Q,0 days 01:21:13.395000,GAS,10,,17.0,4.0,0 days 01:19:43.601000,,,0 days 00:00:36.547000,0 days 00:00:27.811000,,0 days 01:20:45.674000,0 days 01:21:13.466000,243.0,168.0,303.0,,False,SOFT,1.0,True,AlphaTauri,0 days 01:16:02.932000,2020-10-24 14:01:03.132000,1,,False,,False,False
2020,Q,0 days 01:22:31.197000,GAS,10,0 days 00:01:17.802000,18.0,4.0,,,0 days 00:00:22.434000,0 days 00:00:29.726000,0 days 00:00:25.642000,0 days 01:21:35.829000,0 days 01:22:05.555000,0 days 01:22:31.197000,280.0,193.0,300.0,314.0,False,SOFT,2.0,True,AlphaTauri,0 days 01:21:13.395000,2020-10-24 14:06:13.595000,1,,False,,False,True
2020,Q,0 days 01:24:09.223000,GAS,10,0 days 00:01:38.026000,19.0,4.0,,,0 days 00:00:31.579000,0 days 00:00:36.437000,0 days 00:00:30.010000,0 days 01:23:02.776000,0 days 01:23:39.213000,0 days 01:24:09.223000,243.0,163.0,306.0,181.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:22:31.197000,2020-10-24 14:07:31.397000,1,,False,,False,True
2020,Q,0 days 01:25:26.713000,GAS,10,0 days 00:01:17.490000,20.0,4.0,,,0 days 00:00:22.279000,0 days 00:00:29.752000,0 days 00:00:25.459000,0 days 01:24:31.502000,0 days 01:25:01.254000,0 days 01:25:26.713000,281.0,197.0,305.0,320.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:24:09.223000,2020-10-24 14:09:09.423000,1,,False,,False,True
2020,Q,0 days 01:27:08.284000,GAS,10,0 days 00:01:41.571000,21.0,4.0,,0 days 01:27:05.126000,0 days 00:00:30.607000,0 days 00:00:37.076000,0 days 00:00:33.888000,0 days 01:25:57.320000,0 days 01:26:34.396000,0 days 01:27:08.284000,246.0,154.0,,293.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:25:26.713000,2020-10-24 14:10:26.913000,12,,False,,False,False
2020,Q,0 days 01:41:27.447000,GAS,10,,22.0,5.0,0 days 01:39:59.495000,,,0 days 00:00:35.147000,0 days 00:00:27.271000,,0 days 01:41:00.247000,0 days 01:41:27.507000,261.0,176.0,303.0,,False,SOFT,1.0,True,AlphaTauri,0 days 01:27:08.284000,2020-10-24 14:12:08.484000,1,,False,,False,False
2020,Q,0 days 01:42:45.481000,GAS,10,0 days 00:01:18.034000,23.0,5.0,,,0 days 00:00:22.616000,0 days 00:00:30.025000,0 days 00:00:25.393000,0 days 01:41:50.063000,0 days 01:42:20.088000,0 days 01:42:45.481000,280.0,197.0,302.0,315.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:41:27.447000,2020-10-24 14:26:27.647000,1,,False,,False,True
2020,Q,0 days 01:44:19.282000,GAS,10,0 days 00:01:33.801000,24.0,5.0,,,0 days 00:00:27.053000,0 days 00:00:36.577000,0 days 00:00:30.171000,0 days 01:43:12.534000,0 days 01:43:49.111000,0 days 01:44:19.282000,247.0,151.0,304.0,300.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:42:45.481000,2020-10-24 14:27:45.681000,1,,False,,False,True
2020,Q,0 days 01:45:37.085000,GAS,10,0 days 00:01:17.803000,25.0,5.0,,,0 days 00:00:22.348000,0 days 00:00:29.796000,0 days 00:00:25.659000,0 days 01:44:41.630000,0 days 01:45:11.426000,0 days 01:45:37.085000,278.0,193.0,304.0,319.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:44:19.282000,2020-10-24 14:29:19.482000,1,,False,,False,True
2020,Q,0 days 01:47:18.870000,GAS,10,,26.0,5.0,,0 days 01:47:18.870000,0 days 00:00:31.715000,0 days 00:00:37.569000,,0 days 01:46:08.783000,0 days 01:46:46.415000,,231.0,156.0,,302.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:45:37.085000,2020-10-24 14:30:37.285000,1,,False,,False,False
2020,Q,0 days 00:47:41.848000,RIC,3,,1.0,1.0,0 days 00:46:14.856000,,,0 days 00:00:34.156000,0 days 00:00:27.786000,,0 days 00:47:14.114000,0 days 00:47:42.157000,253.0,186.0,307.0,,False,SOFT,1.0,True,Renault,0 days 00:46:14.856000,2020-10-24 13:31:15.056000,1,,False,,False,False
2020,Q,0 days 00:49:00.092000,RIC,3,0 days 00:01:18.244000,2.0,1.0,,,0 days 00:00:22.807000,0 days 00:00:30.166000,0 days 00:00:25.271000,0 days 00:48:04.655000,0 days 00:48:34.821000,0 days 00:49:00.092000,273.0,197.0,305.0,323.0,True,SOFT,2.0,True,Renault,0 days 00:47:41.848000,2020-10-24 13:32:42.048000,1,,False,,False,True
2020,Q,0 days 00:50:44.429000,RIC,3,0 days 00:01:44.337000,3.0,1.0,,,0 days 00:00:29.573000,0 days 00:00:42.166000,0 days 00:00:32.598000,0 days 00:49:29.665000,0 days 00:50:11.831000,0 days 00:50:44.429000,184.0,111.0,310.0,300.0,False,SOFT,3.0,True,Renault,0 days 00:49:00.092000,2020-10-24 13:34:00.292000,1,,False,,False,True
2020,Q,0 days 00:52:02.388000,RIC,3,0 days 00:01:17.959000,4.0,1.0,,,0 days 00:00:22.675000,0 days 00:00:30.009000,0 days 00:00:25.275000,0 days 00:51:07.104000,0 days 00:51:37.113000,0 days 00:52:02.388000,273.0,198.0,309.0,326.0,True,SOFT,4.0,True,Renault,0 days 00:50:44.429000,2020-10-24 13:35:44.629000,1,,False,,False,True
2020,Q,0 days 00:53:37.984000,RIC,3,0 days 00:01:35.596000,5.0,1.0,,0 days 00:53:34.928000,0 days 00:00:27.435000,0 days 00:00:34.899000,0 days 00:00:33.262000,0 days 00:52:29.823000,0 days 00:53:04.722000,0 days 00:53:37.984000,241.0,163.0,,305.0,False,SOFT,5.0,True,Renault,0 days 00:52:02.388000,2020-10-24 13:37:02.588000,12,,False,,False,False
2020,Q,0 days 00:58:43.432000,RIC,3,,6.0,2.0,0 days 00:57:11.370000,,,0 days 00:00:33.350000,0 days 00:00:33.557000,,0 days 00:58:09.974000,0 days 00:58:43.674000,262.0,184.0,308.0,,False,SOFT,1.0,True,Renault,0 days 00:53:37.984000,2020-10-24 13:38:38.184000,1,,False,,False,False
2020,Q,0 days 01:00:01.053000,RIC,3,0 days 00:01:17.621000,7.0,2.0,,,0 days 00:00:22.480000,0 days 00:00:29.872000,0 days 00:00:25.269000,0 days 00:59:05.912000,0 days 00:59:35.784000,0 days 01:00:01.053000,276.0,200.0,302.0,321.0,True,SOFT,2.0,True,Renault,0 days 00:58:43.432000,2020-10-24 13:43:43.632000,1,,False,,False,True
2020,Q,0 days 01:01:45.181000,RIC,3,0 days 00:01:44.128000,8.0,2.0,,0 days 01:01:41.926000,0 days 00:00:28.512000,0 days 00:00:37.390000,0 days 00:00:38.226000,0 days 01:00:29.565000,0 days 01:01:06.955000,0 days 01:01:45.181000,242.0,157.0,,242.0,False,SOFT,3.0,True,Renault,0 days 01:00:01.053000,2020-10-24 13:45:01.253000,1,,False,,False,False
2020,Q,0 days 01:12:07.675000,RIC,3,,9.0,3.0,0 days 01:10:43.564000,,,0 days 00:00:32.727000,0 days 00:00:27.649000,,0 days 01:11:40.107000,0 days 01:12:07.704000,259.0,187.0,307.0,,False,SOFT,1.0,True,Renault,0 days 01:01:45.181000,2020-10-24 13:46:45.381000,1,,False,,False,False
2020,Q,0 days 01:13:25.184000,RIC,3,0 days 00:01:17.509000,10.0,3.0,,,0 days 00:00:22.569000,0 days 00:00:29.818000,0 days 00:00:25.122000,0 days 01:12:30.244000,0 days 01:13:00.062000,0 days 01:13:25.184000,274.0,201.0,307.0,322.0,True,SOFT,2.0,True,Renault,0 days 01:12:07.675000,2020-10-24 13:57:07.875000,1,,False,,False,True
2020,Q,0 days 01:15:03.560000,RIC,3,0 days 00:01:38.376000,11.0,3.0,,,0 days 00:00:31.115000,0 days 00:00:37.886000,0 days 00:00:29.375000,0 days 01:13:56.299000,0 days 01:14:34.185000,0 days 01:15:03.560000,239.0,152.0,304.0,128.0,False,SOFT,3.0,True,Renault,0 days 01:13:25.184000,2020-10-24 13:58:25.384000,1,,False,,False,True
2020,Q,0 days 01:16:21.041000,RIC,3,0 days 00:01:17.481000,12.0,3.0,,,0 days 00:00:22.574000,0 days 00:00:29.712000,0 days 00:00:25.195000,0 days 01:15:26.134000,0 days 01:15:55.846000,0 days 01:16:21.041000,275.0,199.0,303.0,320.0,True,SOFT,4.0,True,Renault,0 days 01:15:03.560000,2020-10-24 14:00:03.760000,1,,False,,False,True
2020,Q,0 days 01:17:59.202000,RIC,3,0 days 00:01:38.161000,13.0,3.0,,0 days 01:17:56.129000,0 days 00:00:30.114000,0 days 00:00:35.585000,0 days 00:00:32.462000,0 days 01:16:51.155000,0 days 01:17:26.740000,0 days 01:17:59.202000,242.0,171.0,,165.0,False,SOFT,5.0,True,Renault,0 days 01:16:21.041000,2020-10-24 14:01:21.241000,1,,False,,False,False
