year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,FP3,0 days 00:25:30.687000,NOR,4,,1.0,1.0,0 days 00:23:34.972000,,,0 days 00:00:50.181000,0 days 00:00:30.629000,,0 days 00:25:00.091000,0 days 00:25:30.789000,287.0,209.0,249.0,276.0,False,SOFT,1.0,True,McLaren,0 days 00:23:34.972000,2020-08-08 10:08:35.061000,1.0,,False,,False,False
2020,FP3,0 days 00:26:59.923000,NOR,4,0 days 00:01:29.236000,2.0,1.0,,,0 days 00:00:28.425000,0 days 00:00:36.357000,0 days 00:00:24.454000,0 days 00:25:59.112000,0 days 00:26:35.469000,0 days 00:26:59.923000,301.0,267.0,245.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:25:30.687000,2020-08-08 10:10:30.776000,1.0,,False,,False,True
2020,FP3,0 days 00:29:23.879000,NOR,4,0 days 00:02:23.956000,3.0,1.0,,,0 days 00:00:46.577000,0 days 00:01:02.079000,0 days 00:00:35.300000,0 days 00:27:46.500000,0 days 00:28:48.579000,0 days 00:29:23.879000,133.0,171.0,248.0,159.0,False,SOFT,3.0,True,McLaren,0 days 00:26:59.923000,2020-08-08 10:12:00.012000,1.0,,False,,False,True
2020,FP3,0 days 00:30:52.802000,NOR,4,0 days 00:01:28.923000,4.0,1.0,,,0 days 00:00:28.448000,0 days 00:00:36.110000,0 days 00:00:24.365000,0 days 00:29:52.327000,0 days 00:30:28.437000,0 days 00:30:52.802000,303.0,262.0,248.0,316.0,True,SOFT,4.0,True,McLaren,0 days 00:29:23.879000,2020-08-08 10:14:23.968000,1.0,,False,,False,True
2020,FP3,0 days 00:33:16.634000,NOR,4,0 days 00:02:23.832000,5.0,1.0,,,0 days 00:00:47.037000,0 days 00:01:02.844000,0 days 00:00:33.951000,0 days 00:31:39.839000,0 days 00:32:42.683000,0 days 00:33:16.634000,152.0,165.0,248.0,152.0,False,SOFT,5.0,True,McLaren,0 days 00:30:52.802000,2020-08-08 10:15:52.891000,1.0,,False,,False,True
2020,FP3,0 days 00:34:45.013000,NOR,4,0 days 00:01:28.379000,6.0,1.0,,,0 days 00:00:28.356000,0 days 00:00:35.891000,0 days 00:00:24.132000,0 days 00:33:44.990000,0 days 00:34:20.881000,0 days 00:34:45.013000,304.0,270.0,246.0,318.0,True,SOFT,6.0,True,McLaren,0 days 00:33:16.634000,2020-08-08 10:18:16.723000,1.0,,False,,False,True
2020,FP3,0 days 00:36:26.648000,NOR,4,0 days 00:01:41.635000,7.0,1.0,,0 days 00:36:21.422000,0 days 00:00:33.119000,0 days 00:00:41.794000,0 days 00:00:26.722000,0 days 00:35:18.132000,0 days 00:35:59.926000,0 days 00:36:26.648000,230.0,239.0,,284.0,False,SOFT,7.0,True,McLaren,0 days 00:34:45.013000,2020-08-08 10:19:45.102000,1.0,,False,,False,False
2020,FP3,0 days 00:38:38.889000,NOR,4,0 days 00:02:12.241000,8.0,2.0,0 days 00:36:55.068000,0 days 00:38:32.980000,0 days 00:00:59.826000,0 days 00:00:46.026000,0 days 00:00:26.389000,0 days 00:37:26.474000,0 days 00:38:12.500000,0 days 00:38:38.889000,281.0,244.0,,274.0,False,SOFT,8.0,False,McLaren,0 days 00:36:26.648000,2020-08-08 10:21:26.737000,1.0,,False,,False,False
2020,FP3,0 days 00:53:52.487000,NOR,4,,9.0,3.0,0 days 00:52:00.954000,,,0 days 00:00:49.362000,0 days 00:00:29.589000,,0 days 00:53:22.909000,0 days 00:53:52.620000,276.0,215.0,251.0,276.0,False,MEDIUM,1.0,True,McLaren,0 days 00:38:38.889000,2020-08-08 10:23:38.978000,1.0,,False,,False,False
2020,FP3,0 days 00:55:19.689000,NOR,4,0 days 00:01:27.202000,10.0,3.0,,,0 days 00:00:27.911000,0 days 00:00:35.445000,0 days 00:00:23.846000,0 days 00:54:20.398000,0 days 00:54:55.843000,0 days 00:55:19.689000,310.0,272.0,251.0,323.0,True,MEDIUM,2.0,True,McLaren,0 days 00:53:52.487000,2020-08-08 10:38:52.576000,1.0,,False,,False,True
2020,FP3,0 days 00:57:44.421000,NOR,4,0 days 00:02:24.732000,11.0,3.0,,,0 days 00:00:41.816000,0 days 00:01:07.525000,0 days 00:00:35.391000,0 days 00:56:01.505000,0 days 00:57:09.030000,0 days 00:57:44.421000,199.0,136.0,249.0,163.0,False,MEDIUM,3.0,True,McLaren,0 days 00:55:19.689000,2020-08-08 10:40:19.778000,1.0,,False,,False,True
2020,FP3,0 days 00:59:13.397000,NOR,4,0 days 00:01:28.976000,12.0,3.0,,,0 days 00:00:28.131000,0 days 00:00:35.954000,0 days 00:00:24.891000,0 days 00:58:12.552000,0 days 00:58:48.506000,0 days 00:59:13.397000,302.0,232.0,249.0,304.0,False,MEDIUM,4.0,True,McLaren,0 days 00:57:44.421000,2020-08-08 10:42:44.510000,1.0,,False,,False,True
2020,FP3,0 days 01:00:52.252000,NOR,4,0 days 00:01:38.855000,13.0,3.0,,0 days 01:00:46.370000,0 days 00:00:32.011000,0 days 00:00:40.777000,0 days 00:00:26.067000,0 days 00:59:45.408000,0 days 01:00:26.185000,0 days 01:00:52.252000,256.0,241.0,,288.0,False,MEDIUM,5.0,True,McLaren,0 days 00:59:13.397000,2020-08-08 10:44:13.486000,1.0,,False,,False,False
2020,FP3,0 days 01:08:54.720000,NOR,4,,14.0,4.0,0 days 01:07:21.434000,,,0 days 00:00:37.884000,0 days 00:00:28.107000,,0 days 01:08:26.653000,0 days 01:08:54.806000,283.0,253.0,245.0,295.0,False,MEDIUM,6.0,False,McLaren,0 days 01:00:52.252000,2020-08-08 10:45:52.341000,1.0,,False,,False,False
2020,FP3,0 days 01:10:27.827000,NOR,4,0 days 00:01:33.107000,15.0,4.0,,,0 days 00:00:29.296000,0 days 00:00:38.137000,0 days 00:00:25.674000,0 days 01:09:24.016000,0 days 01:10:02.153000,0 days 01:10:27.827000,289.0,258.0,244.0,300.0,False,MEDIUM,7.0,False,McLaren,0 days 01:08:54.720000,2020-08-08 10:53:54.809000,1.0,,False,,False,True
2020,FP3,0 days 01:12:01.064000,NOR,4,0 days 00:01:33.237000,16.0,4.0,,,0 days 00:00:29.394000,0 days 00:00:38.010000,0 days 00:00:25.833000,0 days 01:10:57.221000,0 days 01:11:35.231000,0 days 01:12:01.064000,286.0,255.0,244.0,300.0,False,MEDIUM,8.0,False,McLaren,0 days 01:10:27.827000,2020-08-08 10:55:27.916000,1.0,,False,,False,True
2020,FP3,0 days 01:13:34.853000,NOR,4,0 days 00:01:33.789000,17.0,4.0,,,0 days 00:00:29.266000,0 days 00:00:38.636000,0 days 00:00:25.887000,0 days 01:12:30.330000,0 days 01:13:08.966000,0 days 01:13:34.853000,,257.0,243.0,298.0,False,MEDIUM,9.0,False,McLaren,0 days 01:12:01.064000,2020-08-08 10:57:01.153000,1.0,,False,,False,True
2020,FP3,0 days 01:15:08.199000,NOR,4,0 days 00:01:33.346000,18.0,4.0,,,0 days 00:00:29.355000,0 days 00:00:38.196000,0 days 00:00:25.795000,0 days 01:14:04.208000,0 days 01:14:42.404000,0 days 01:15:08.199000,288.0,258.0,243.0,302.0,False,MEDIUM,10.0,False,McLaren,0 days 01:13:34.853000,2020-08-08 10:58:34.942000,1.0,,False,,False,True
2020,FP3,0 days 01:17:07.302000,NOR,4,0 days 00:01:59.103000,19.0,4.0,,,0 days 00:00:29.195000,0 days 00:00:44.200000,0 days 00:00:45.708000,0 days 01:15:37.394000,0 days 01:16:21.594000,0 days 01:17:07.302000,286.0,228.0,71.0,198.0,False,MEDIUM,11.0,False,McLaren,0 days 01:15:08.199000,2020-08-08 11:00:08.288000,1.0,,False,,False,True
2020,FP3,0 days 01:19:03.292000,NOR,4,0 days 00:01:55.990000,20.0,4.0,,0 days 01:18:57.200000,0 days 00:00:49.268000,0 days 00:00:37.372000,0 days 00:00:29.350000,0 days 01:17:56.570000,0 days 01:18:33.942000,0 days 01:19:03.292000,298.0,260.0,,254.0,False,MEDIUM,12.0,False,McLaren,0 days 01:17:07.302000,2020-08-08 11:02:07.391000,1.0,,False,,False,False
2020,FP3,0 days 00:42:24.617000,HAM,44,,1.0,1.0,0 days 00:40:14.626000,,,0 days 00:00:55.711000,0 days 00:00:37.878000,,0 days 00:41:46.786000,0 days 00:42:24.710000,236.0,217.0,248.0,299.0,False,SOFT,1.0,True,Mercedes,0 days 00:40:14.626000,2020-08-08 10:25:14.715000,1.0,,False,,False,False
2020,FP3,0 days 00:43:52.143000,HAM,44,0 days 00:01:27.526000,2.0,1.0,,,0 days 00:00:28.334000,0 days 00:00:35.288000,0 days 00:00:23.904000,0 days 00:42:52.951000,0 days 00:43:28.239000,0 days 00:43:52.143000,308.0,270.0,247.0,323.0,True,SOFT,2.0,True,Mercedes,0 days 00:42:24.617000,2020-08-08 10:27:24.706000,1.0,,False,,False,True
2020,FP3,0 days 00:46:35.620000,HAM,44,,3.0,1.0,,0 days 00:46:30.823000,0 days 00:00:53.106000,0 days 00:01:14.417000,0 days 00:00:35.971000,0 days 00:44:45.279000,0 days 00:46:02.445000,0 days 00:46:35.745000,134.0,137.0,,193.0,False,SOFT,3.0,True,Mercedes,0 days 00:43:52.143000,2020-08-08 10:28:52.232000,1.0,,False,,False,False
2020,FP3,0 days 00:49:05.619000,HAM,44,0 days 00:02:29.999000,4.0,2.0,0 days 00:47:01.685000,,0 days 00:01:04.565000,0 days 00:00:56.104000,0 days 00:00:29.330000,0 days 00:47:40.185000,0 days 00:48:36.289000,0 days 00:49:05.619000,259.0,229.0,251.0,305.0,False,SOFT,4.0,False,Mercedes,0 days 00:46:35.620000,2020-08-08 10:31:35.709000,1.0,,False,,False,False
2020,FP3,0 days 00:50:32.899000,HAM,44,0 days 00:01:27.280000,5.0,2.0,,,0 days 00:00:28.014000,0 days 00:00:35.320000,0 days 00:00:23.946000,0 days 00:49:33.633000,0 days 00:50:08.953000,0 days 00:50:32.899000,309.0,270.0,249.0,324.0,True,SOFT,5.0,False,Mercedes,0 days 00:49:05.619000,2020-08-08 10:34:05.708000,1.0,,False,,False,True
2020,FP3,0 days 00:52:09.145000,HAM,44,0 days 00:01:36.246000,6.0,2.0,,0 days 00:52:02.604000,0 days 00:00:30.606000,0 days 00:00:39.656000,0 days 00:00:25.984000,0 days 00:51:03.505000,0 days 00:51:43.161000,0 days 00:52:09.145000,287.0,247.0,,294.0,False,SOFT,6.0,False,Mercedes,0 days 00:50:32.899000,2020-08-08 10:35:32.988000,1.0,,False,,False,False
2020,FP3,0 days 01:01:50.944000,HAM,44,,7.0,3.0,0 days 00:59:41.806000,,,0 days 00:00:58.299000,0 days 00:00:33.266000,,0 days 01:01:17.678000,0 days 01:01:52.511000,219.0,195.0,251.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:52:09.145000,2020-08-08 10:37:09.234000,1.0,,False,,False,False
2020,FP3,0 days 01:03:17.565000,HAM,44,0 days 00:01:26.621000,8.0,3.0,,,0 days 00:00:28.011000,0 days 00:00:34.891000,0 days 00:00:23.719000,0 days 01:02:18.955000,0 days 01:02:53.846000,0 days 01:03:17.565000,313.0,273.0,249.0,326.0,True,SOFT,2.0,True,Mercedes,0 days 01:01:50.944000,2020-08-08 10:46:51.033000,1.0,,False,,False,True
2020,FP3,0 days 01:05:52.247000,HAM,44,,9.0,3.0,,0 days 01:05:49.083000,0 days 00:00:50.131000,0 days 00:01:10.327000,0 days 00:00:34.266000,0 days 01:04:07.803000,0 days 01:05:17.981000,0 days 01:05:52.401000,101.0,139.0,,243.0,False,SOFT,3.0,True,Mercedes,0 days 01:03:17.565000,2020-08-08 10:48:17.654000,1.0,,False,,False,False
2020,FP3,0 days 01:08:49.042000,HAM,44,,10.0,4.0,0 days 01:06:18.266000,,0 days 00:01:17.596000,0 days 00:01:03.637000,0 days 00:00:35.547000,0 days 01:07:09.858000,0 days 01:08:13.533000,0 days 01:08:49.385000,145.0,208.0,250.0,249.0,False,SOFT,4.0,False,Mercedes,0 days 01:05:52.247000,2020-08-08 10:50:52.336000,1.0,,False,,False,False
2020,FP3,0 days 01:10:16.402000,HAM,44,0 days 00:01:27.360000,11.0,4.0,,,0 days 00:00:28.126000,0 days 00:00:35.293000,0 days 00:00:23.941000,0 days 01:09:17.168000,0 days 01:09:52.461000,0 days 01:10:16.402000,310.0,271.0,248.0,325.0,False,SOFT,5.0,False,Mercedes,0 days 01:08:49.042000,2020-08-08 10:53:49.131000,1.0,,False,,False,True
2020,FP3,0 days 01:11:55.372000,HAM,44,0 days 00:01:38.970000,12.0,4.0,,0 days 01:11:49.687000,0 days 00:00:32.717000,0 days 00:00:40.959000,0 days 00:00:25.294000,0 days 01:10:49.119000,0 days 01:11:30.078000,0 days 01:11:55.372000,280.0,256.0,,312.0,False,SOFT,6.0,False,Mercedes,0 days 01:10:16.402000,2020-08-08 10:55:16.491000,1.0,,False,,False,False
2020,FP3,0 days 01:16:28.904000,HAM,44,,13.0,5.0,0 days 01:14:52.342000,,,0 days 00:00:38.286000,0 days 00:00:27.414000,,0 days 01:16:01.490000,0 days 01:16:30.136000,285.0,258.0,178.0,296.0,False,SOFT,7.0,False,Mercedes,0 days 01:11:55.372000,2020-08-08 10:56:55.461000,1.0,,False,,False,False
