year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 01:42:59.692000,GAS,10,0 days 00:02:17.197000,24.0,4.0,,0 days 01:42:51.995000,0 days 00:00:39.386000,0 days 00:00:49.285000,0 days 00:00:48.526000,0 days 01:41:21.881000,0 days 01:42:11.166000,0 days 01:42:59.692000,260.0,243.0,,249.0,False,ULTRASOFT,11.0,False,Toro Rosso,0 days 01:40:42.495000,2018-09-14 09:55:42.610,12,,False,,False,False
2018,FP1,0 days 01:45:52.987000,GAS,10,,25.0,5.0,0 days 01:43:26.498000,0 days 01:45:45.227000,0 days 00:01:08.556000,0 days 00:00:57.008000,0 days 00:00:47.701000,0 days 01:44:08.420000,0 days 01:45:05.286000,0 days 01:45:53.078000,236.0,192.0,,,False,ULTRASOFT,12.0,False,Toro Rosso,0 days 01:42:59.692000,2018-09-14 09:57:59.807,1,,False,,False,False
2018,FP1,0 days 00:22:01.912000,PER,11,,1.0,1.0,0 days 00:19:52.373000,0 days 00:21:54.322000,,0 days 00:00:52.301000,0 days 00:00:46.600000,,0 days 00:21:15.312000,0 days 00:22:02.063000,292.0,198.0,,,False,HYPERSOFT,1.0,True,Racing Point,0 days 00:19:52.373000,2018-09-14 08:34:52.488,12,,False,,False,False
2018,FP1,0 days 00:38:55.506000,PER,11,,2.0,2.0,0 days 00:36:40.746000,,,0 days 00:00:45.955000,0 days 00:00:43.662000,,0 days 00:38:11.859000,0 days 00:38:55.958000,275.0,252.0,247.0,,False,HYPERSOFT,2.0,False,Racing Point,0 days 00:22:01.912000,2018-09-14 08:37:02.027,12,,False,,False,False
2018,FP1,0 days 00:40:40.210000,PER,11,0 days 00:01:44.704000,3.0,2.0,,,0 days 00:00:28.487000,0 days 00:00:40.559000,0 days 00:00:35.658000,0 days 00:39:23.993000,0 days 00:40:04.552000,0 days 00:40:40.210000,309.0,274.0,253.0,297.0,True,HYPERSOFT,3.0,False,Racing Point,0 days 00:38:55.506000,2018-09-14 08:53:55.621,1,,False,,False,True
2018,FP1,0 days 00:43:03.037000,PER,11,0 days 00:02:22.827000,4.0,2.0,,,0 days 00:00:37.252000,0 days 00:00:59.316000,0 days 00:00:46.259000,0 days 00:41:17.462000,0 days 00:42:16.778000,0 days 00:43:03.037000,154.0,169.0,251.0,222.0,False,HYPERSOFT,4.0,False,Racing Point,0 days 00:40:40.210000,2018-09-14 08:55:40.325,1,,False,,False,True
2018,FP1,0 days 00:44:46.330000,PER,11,0 days 00:01:43.293000,5.0,2.0,,,0 days 00:00:28.212000,0 days 00:00:39.788000,0 days 00:00:35.293000,0 days 00:43:31.249000,0 days 00:44:11.037000,0 days 00:44:46.330000,307.0,272.0,254.0,298.0,True,HYPERSOFT,5.0,False,Racing Point,0 days 00:43:03.037000,2018-09-14 08:58:03.152,1,,False,,False,True
2018,FP1,0 days 00:47:14.279000,PER,11,0 days 00:02:27.949000,6.0,2.0,,,0 days 00:00:41.056000,0 days 00:01:00.917000,0 days 00:00:45.976000,0 days 00:45:27.386000,0 days 00:46:28.303000,0 days 00:47:14.279000,160.0,226.0,250.0,222.0,False,HYPERSOFT,6.0,False,Racing Point,0 days 00:44:46.330000,2018-09-14 08:59:46.445,1,,False,,False,True
2018,FP1,0 days 00:48:56.691000,PER,11,0 days 00:01:42.412000,7.0,2.0,,,0 days 00:00:27.952000,0 days 00:00:39.455000,0 days 00:00:35.005000,0 days 00:47:42.231000,0 days 00:48:21.686000,0 days 00:48:56.691000,304.0,271.0,254.0,299.0,True,HYPERSOFT,7.0,False,Racing Point,0 days 00:47:14.279000,2018-09-14 09:02:14.394,1,,False,,False,True
2018,FP1,0 days 00:51:15.645000,PER,11,0 days 00:02:18.954000,8.0,2.0,,,0 days 00:00:41.122000,0 days 00:00:52.967000,0 days 00:00:44.865000,0 days 00:49:37.813000,0 days 00:50:30.780000,0 days 00:51:15.645000,172.0,227.0,252.0,218.0,False,HYPERSOFT,8.0,False,Racing Point,0 days 00:48:56.691000,2018-09-14 09:03:56.806,1,,False,,False,True
