year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,FP2,0 days 00:43:03.843000,LAT,6,0 days 00:02:10.295000,7.0,1.0,,0 days 00:43:01.026000,0 days 00:00:36.802000,0 days 00:00:56.441000,0 days 00:00:37.052000,0 days 00:41:30.350000,0 days 00:42:26.791000,0 days 00:43:03.843000,257.0,191.0,,236.0,False,HARD,8.0,False,Williams,0 days 00:40:53.548000,2020-08-28 13:31:38.001000,1,,False,,False,False
2020,FP2,0 days 00:54:56.604000,LAT,6,,8.0,2.0,0 days 00:52:45.052000,,,0 days 00:01:02.525000,0 days 00:00:36.794000,,0 days 00:54:19.827000,0 days 00:54:56.722000,150.0,193.0,226.0,234.0,False,SOFT,1.0,True,Williams,0 days 00:43:03.843000,2020-08-28 13:33:48.296000,1,,False,,False,False
2020,FP2,0 days 00:56:42.378000,LAT,6,0 days 00:01:45.774000,9.0,2.0,,,0 days 00:00:31.160000,0 days 00:00:45.647000,0 days 00:00:28.967000,0 days 00:55:27.764000,0 days 00:56:13.411000,0 days 00:56:42.378000,322.0,208.0,221.0,301.0,True,SOFT,2.0,True,Williams,0 days 00:54:56.604000,2020-08-28 13:45:41.057000,1,,False,,False,True
2020,FP2,0 days 00:59:17.834000,LAT,6,,10.0,2.0,,,0 days 00:00:41.850000,0 days 00:01:18.539000,0 days 00:00:35.099000,0 days 00:57:24.196000,0 days 00:58:42.782000,0 days 00:59:17.973000,215.0,180.0,226.0,187.0,False,SOFT,3.0,True,Williams,0 days 00:56:42.378000,2020-08-28 13:47:26.831000,1,,False,,False,False
2020,FP2,0 days 01:01:04.796000,LAT,6,0 days 00:01:46.962000,11.0,2.0,,,0 days 00:00:31.120000,0 days 00:00:46.620000,0 days 00:00:29.222000,0 days 00:59:48.954000,0 days 01:00:35.574000,0 days 01:01:04.796000,318.0,207.0,220.0,302.0,False,SOFT,4.0,True,Williams,0 days 00:59:17.834000,2020-08-28 13:50:02.287000,1,,False,,False,True
2020,FP2,0 days 01:03:20.191000,LAT,6,0 days 00:02:15.395000,12.0,2.0,,0 days 01:03:16.587000,0 days 00:00:37.433000,0 days 00:01:00.443000,0 days 00:00:37.519000,0 days 01:01:42.229000,0 days 01:02:42.672000,0 days 01:03:20.191000,263.0,162.0,,243.0,False,SOFT,5.0,True,Williams,0 days 01:01:04.796000,2020-08-28 13:51:49.249000,1,,False,,False,False
2020,FP2,0 days 01:12:42.599000,LAT,6,,13.0,3.0,0 days 01:10:34.695000,,,0 days 00:00:50.361000,0 days 00:00:29.939000,,0 days 01:12:12.696000,0 days 01:12:42.735000,294.0,197.0,215.0,281.0,False,SOFT,6.0,False,Williams,0 days 01:03:20.191000,2020-08-28 13:54:04.644000,1,,False,,False,False
2020,FP2,0 days 01:14:34.521000,LAT,6,0 days 00:01:51.922000,14.0,3.0,,,0 days 00:00:32.668000,0 days 00:00:49.166000,0 days 00:00:30.088000,0 days 01:13:15.267000,0 days 01:14:04.433000,0 days 01:14:34.521000,288.0,198.0,212.0,296.0,False,SOFT,7.0,False,Williams,0 days 01:12:42.599000,2020-08-28 14:03:27.052000,1,,False,,False,True
2020,FP2,0 days 01:16:25.917000,LAT,6,0 days 00:01:51.396000,15.0,3.0,,,0 days 00:00:32.546000,0 days 00:00:48.943000,0 days 00:00:29.907000,0 days 01:15:07.067000,0 days 01:15:56.010000,0 days 01:16:25.917000,290.0,199.0,214.0,,False,SOFT,8.0,False,Williams,0 days 01:14:34.521000,2020-08-28 14:05:18.974000,1,,False,,False,True
2020,FP2,0 days 01:18:33.859000,LAT,6,0 days 00:02:07.942000,16.0,3.0,,,0 days 00:00:33.177000,0 days 00:00:54.554000,0 days 00:00:40.211000,0 days 01:16:59.094000,0 days 01:17:53.648000,0 days 01:18:33.859000,299.0,135.0,204.0,,False,SOFT,9.0,False,Williams,0 days 01:16:25.917000,2020-08-28 14:07:10.370000,126,,False,,False,False
